player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Wiseman,18122,Defender,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA Champions League
R. Styche,55944,Attacker,74.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FA Trophy
J. Chipolina,55926,Defender,35.0,0.25,0.0,0.0,0.0,16.0,0.0,14.0,0.0,0.5,0.5,0.75,0.0,3.5,2.0,0.75,0.75,0.0,6.6,UEFA Europa Conference League
K. Morgan,255214,Attacker,16.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,UEFA Europa Conference League
L. Annesley,55923,Defender,77.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,National League
K. Ronan,169201,Midfielder,49.6,0.0,0.0,0.1,0.0,2.75,0.1,5.06506,0.0,0.05,0.0,0.05,0.0,0.5,0.35,0.0,0.0,0.1,4.140686549999999,UEFA Europa Conference League
J. Coombes,55941,Attacker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA Champions League
A. Hernandez,55942,Midfielder,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA Europa Conference League
E. De Haro,169277,Midfielder,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
D. Coleing,55921,Goalkeeper,90.0,0.0,0.0,0.0,0.0,28.285714285714285,0.0,10.10204081632653,3.4285714285714284,0.0,0.0,0.0,2.2857142857142856,1.1428571428571428,1.1428571428571428,0.0,0.0,0.14285714285714285,6.122448367346938,UEFA Europa Conference League
M. Ruiz,70386,Midfielder,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
L. Walker,55939,Midfielder,85.66666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,9.333333333333334,0.08333333333333333,11.333333333333332,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,2.0,0.4166666666666667,0.5833333333333334,0.16666666666666666,0.08333333333333333,4.183333333333334,UEFA Europa Conference League
A. Mouelhi,55931,Defender,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,UEFA Europa Conference League
E. Jolley,55929,Defender,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA Europa Conference League
J. Olivero,55930,Defender,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
B. Banda,155011,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
T. De Barr,55935,Attacker,43.588235294117645,0.058823529411764705,0.058823529411764705,0.1764705882352941,0.0,0.5882352941176471,0.0,0.5184924795036319,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.8823529411764706,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.058823529411764705,3.4060594751691853,League One
L. Casciaro,55940,Attacker,40.44444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.176954732510288,0.0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,3.677983539094649,UEFA Champions League
J. Valarino,169173,Midfielder,47.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
G. Torrilla,134458,Midfielder,58.14285714285715,0.0,0.0,0.0,0.0,9.5,0.0,17.317784256559765,0.0,1.0714285714285714,0.14285714285714285,0.5714285714285714,0.0,5.428571428571429,2.642857142857143,0.35714285714285715,0.2857142857142857,0.2857142857142857,5.226822157434402,UEFA Europa Conference League
J. Sergeant,55938,Defender,47.599999999999994,0.0,0.0,0.0,0.0,6.0,0.0,11.232,0.0,0.4,0.1,0.1,0.0,1.8,1.0,0.1,0.1,0.0,5.7456000000000005,UEFA Europa Conference League
B. Lopes,91618,Defender,92.30769230769229,0.15384615384615385,0.07692307692307693,0.0,0.0,14.153846153846153,0.15384615384615385,23.561675011379155,0.0,0.15384615384615385,0.5384615384615384,1.2307692307692308,0.0,2.1538461538461537,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.23076923076923078,5.557305416477014,UEFA Europa Conference League
R. Chipolina,55927,Defender,81.28571428571429,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,17.785714285714285,0.0,18.857142857142858,0.0,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.0,2.5,0.7857142857142857,0.2857142857142857,0.2857142857142857,0.07142857142857142,3.6380948571428573,UEFA Europa Conference League
E. Britto,55925,Defender,63.76923076923076,0.23076923076923078,0.0,0.07692307692307693,0.0,3.6153846153846154,0.0,2.999894961661006,0.0,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,2.1538461538461537,0.9230769230769231,0.38461538461538464,0.15384615384615385,0.3076923076923077,4.73983403942439,UEFA Europa Conference League
