player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
H. Kryeziu,1007,Midfielder,80.6551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,Super League
S. Ujkani,50023,Goalkeeper,89.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Serie B
H. Shala,39119,Midfielder,70.06666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,Superliga
A. Dallku,1507,Defender,88.94117647058825,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,Premier League
L. Kastrati,14401,Attacker,76.27777777777777,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,HNL
S. Demhasaj,48467,Attacker,57.58333333333334,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,Super League
A. Nuhiu,19402,Attacker,52.166666666666664,1.3888888888888888,0.6111111111111112,0.3888888888888889,0.1388888888888889,13.25,0.4722222222222222,67.12277091906722,0.0,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.0,15.38888888888889,6.583333333333333,1.1666666666666665,0.6666666666666666,0.16666666666666666,6.9772337239369,Championship
I. Voca,48459,Midfielder,87.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,Super League
V. Muriqi,50048,Attacker,65.4375,0.28125,0.1875,0.40625,0.0,3.71875,0.25,25.8175048828125,0.0,0.0,0.0,0.09375,0.0,3.53125,1.4375,0.125,0.03125,0.21875,3.002911000305175,1. Lig
A. Murić,616,Goalkeeper,85.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,Premier League 2
M. Vojvoda,8586,Defender,76.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,Jupiler Pro League
E. Zhegrova,48392,Midfielder,45.6,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Jupiler Pro League
A. Rrahmani,1314,Defender,75.47222222222223,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,HNL
L. Paqarada,25178,Defender,83.125,0.8125,0.25,0.09375,0.0,25.25,1.03125,64.0,0.0,0.375,0.0625,1.21875,0.0,9.875,5.09375,0.90625,0.34375,0.25,6.9468746875,2. Bundesliga
B. Halimi,15882,Midfielder,51.39473684210526,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,Superliga
F. Aliti,48211,Defender,80.22727272727273,0.0,0.0,0.022727272727272728,0.0,3.159090909090909,0.0,10.18078512396694,0.0,0.0,0.0,0.25,0.0,0.6363636363636364,0.3409090909090909,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.9251032592975207,Superliga
M. Rashica,25324,Midfielder,75.62790697674419,1.697674418604651,0.7209302325581396,0.11627906976744186,0.11627906976744186,10.534883720930234,1.0,67.90880896548234,0.0,0.023255813953488372,0.0,0.5116279069767442,0.0,8.790697674418604,4.372093023255814,3.3720930232558137,1.6744186046511629,0.023255813953488372,6.848772413308643,Eredivisie
D. Avdijaj,90663,Attacker,70.07692307692307,2.8461538461538463,0.8461538461538461,0.3076923076923077,0.15384615384615385,18.615384615384617,0.9230769230769231,70.65634956759217,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,10.307692307692308,3.8461538461538463,4.076923076923077,2.3076923076923075,0.38461538461538464,6.658001793354574,Eredivisie
B. Celina,19334,Midfielder,60.8974358974359,1.153846153846154,0.5897435897435898,0.20512820512820512,0.0,15.82051282051282,1.2307692307692308,74.17522210421619,0.0,0.02564102564102564,0.02564102564102564,0.23076923076923078,0.0,5.615384615384615,2.3076923076923075,2.282051282051282,1.1025641025641026,0.07692307692307693,6.859184814309075,Championship
A. Zeneli,22019,Midfielder,72.5,2.5,0.9666666666666667,0.2,0.3,18.333333333333332,1.3666666666666667,74.26222222222222,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,8.733333333333333,3.5,3.6333333333333333,2.0,0.0,7.040444444444444,Eredivisie
V. Berisha,1851,Midfielder,86.06521739130434,1.5,0.6304347826086956,0.2826086956521739,0.17391304347826086,34.130434782608695,2.043478260869565,75.46816138450049,0.0,0.21739130434782608,0.021739130434782608,1.2608695652173914,0.0,10.304347826086957,4.8478260869565215,1.6521739130434785,0.8695652173913044,0.10869565217391304,7.097590188835804,Bundesliga
B. Kololli,1005,Midfielder,77.67741935483872,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,Super League
