player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Haimov,105593,Goalkeeper,90.0,0.0,0.0,0.0,0.0,8.09090909090909,0.0,60.90909090909091,1.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.0,0.0,0.09090909090909091,4.790909090909091,UEFA Champions League
Shir Tzedek,105493,Defender,83.0,0.2,0.2,0.2,0.0,15.700000000000001,0.0,69.3,0.0,0.0,0.0,0.7,0.0,1.7000000000000002,1.2,0.0,0.0,0.2,5.609999999999999,UEFA Champions League
Almog Cohen,25210,Midfielder,77.64516129032258,1.2580645161290323,0.3548387096774194,0.0967741935483871,0.0,22.548387096774192,0.6129032258064516,74.82206035379812,0.0,0.45161290322580644,0.0,1.1935483870967742,0.0,9.419354838709678,4.806451612903226,0.6129032258064516,0.3870967741935484,0.3225806451612903,6.756294992715921,2. Bundesliga
S. Yeini,56008,Defender,81.1842105263158,0.05263157894736842,0.0,0.02631578947368421,0.0,6.5,0.15789473684210525,27.36842105263158,0.0,0.0,0.0,0.23684210526315788,0.0,1.2105263157894737,0.5789473684210527,0.2894736842105263,0.10526315789473684,0.07894736842105263,2.3742105263157898,Ligat Ha'al
B. Sahar,70338,Attacker,64.25,0.1,0.05,0.3750000000000001,0.0,1.275,0.1,8.610000000000001,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.025,0.025,0.125,0.7318500000000001,Ligat Ha'al
T. Hemed,19593,Attacker,57.39999999999999,1.3,0.5,0.1,0.1,10.0,0.3,62.26500000000001,0.0,0.35,0.05,0.2,0.0,13.35,5.45,1.1,0.35,0.0,6.6675,Premier League
D. Einbinder,105489,Midfielder,73.36170212765958,0.10638297872340426,0.0425531914893617,0.10638297872340426,0.0,4.48936170212766,0.10638297872340426,18.404255319148938,0.0,0.0,0.0,0.19148936170212766,0.0,0.7446808510638299,0.40425531914893614,0.0425531914893617,0.0,0.2127659574468085,1.5085106382978721,Ligat Ha'al
L. Taha,56007,Defender,82.24444444444444,0.022222222222222223,0.0,0.0,0.0,7.466666666666667,0.044444444444444446,15.533333333333331,0.0,0.0,0.0,0.22222222222222224,0.0,1.3111111111111111,0.6222222222222222,0.044444444444444446,0.022222222222222223,0.37777777777777777,1.2266666666666666,Ligat Ha'al
D. Micha,56010,Midfielder,70.78571428571428,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,3.5476190476190474,0.19047619047619047,13.666666666666666,0.0,0.0,0.0,0.07142857142857142,0.0,0.4523809523809524,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.11904761904761904,1.1916666666666667,Ligat Ha'al
E. Tibi,105807,Defender,81.40476190476191,0.07142857142857142,0.023809523809523808,0.0,0.0,5.095238095238095,0.023809523809523808,24.86394557823129,0.0,0.0,0.0,0.11904761904761904,0.0,0.7619047619047619,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,2.1573129251700682,Ligat Ha'al
E. Atar,105804,Attacker,48.71052631578948,0.42105263157894735,0.07894736842105263,0.2631578947368421,0.0,2.8157894736842106,0.15789473684210525,10.105263157894736,0.0,0.0,0.0,0.13157894736842105,0.0,0.6842105263157895,0.39473684210526316,0.2631578947368421,0.13157894736842105,0.10526315789473684,1.0768421052631578,Ligat Ha'al
A. Habashi,56006,Defender,89.43636363636364,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.0,Ligat Ha'al
D. Sabi&apos;a,12939,Midfielder,84.92105263157895,0.0,0.0,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,Ligat Ha'al
N. Kapiloto,105818,Defender,90.18604651162791,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.0,Ligat Ha'al
B. Kayal,18971,Midfielder,47.56,0.4,0.08,0.0,0.0,14.16,0.76,78.52416000000001,0.0,0.76,0.16,0.6,0.0,6.32,3.0,0.8400000000000001,0.48000000000000004,0.12,6.608335279104001,Premier League
T. Tawatha,1810,Defender,41.8125,0.25,0.0,0.0,0.0625,8.5625,0.6875,64.34765625,0.0,0.0625,0.0,0.5625,0.0,3.8125,1.6875,0.5625,0.1875,0.0625,6.7811843203125,Bundesliga
O. Ben Harush,8744,Defender,85.08,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,Ligat Ha'al
A. Harush,56001,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1. Division
B. Natcho,1611,Midfielder,66.24444444444444,1.0444444444444445,0.3333333333333333,0.11111111111111112,0.13333333333333333,40.71111111111111,1.311111111111111,80.11597256515776,0.0,0.1111111111111111,0.0,1.4666666666666666,0.0,6.044444444444444,3.622222222222222,0.39999999999999997,0.35555555555555557,0.17777777777777778,7.315804573058986,Premier League
E. Zahavi,12943,Attacker,89.12903225806451,5.129032258064516,2.3870967741935485,0.8709677419354839,0.22580645161290322,26.64516129032258,1.032258064516129,78.91779396462019,0.0,0.0,0.0,0.2903225806451613,0.0,8.806451612903226,4.032258064516129,1.967741935483871,1.2903225806451613,0.12903225806451613,7.622060353798127,Super League
Dor Peretz,56011,Midfielder,76.76470588235294,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.0,Ligat Ha'al
M. Dabbur,1097,Attacker,81.54545454545455,2.418181818181818,1.1272727272727272,0.5272727272727273,0.10909090909090909,19.4,1.1090909090909091,69.2673298271976,0.0,0.14545454545454545,0.0,0.41818181818181815,0.0,10.454545454545455,3.8181818181818183,3.1636363636363636,1.1090909090909091,0.12727272727272726,7.021041660826446,Bundesliga
M. Solomon,697,Attacker,81.02439024390245,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,Ligat Ha'al
E. Dasa,56003,Defender,75.83333333333334,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,17.361111111111107,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.2916666666666667,1.1631944444444444,Ligat Ha'al
